Date,AAPL,AMZN,BLK,BND,GLD,JPM,MSFT,QQQ,SPY,XOM
2023-05-24,169.62037658691406,116.75,610.3220825195312,65.15799713134766,181.9499969482422,126.39881896972656,307.2596130371094,325.8697204589844,395.5943603515625,97.98665618896484
2023-05-25,170.7555389404297,115.0,615.4654541015625,64.9153823852539,180.1999969482422,126.70704650878906,319.07611083984375,333.799072265625,399.0201416015625,96.22891998291016
2023-05-26,173.1640167236328,120.11000061035156,626.4419555664062,64.99626159667969,180.9199981689453,127.89315795898438,325.8997497558594,342.3277893066406,404.18780517578125,95.60050201416016
2023-05-30,175.00987243652344,121.66000366210938,627.6347045898438,65.42764282226562,182.0399932861328,128.3787841796875,324.25506591796875,343.8802185058594,404.34173583984375,94.7535171508789
2023-05-31,174.96047973632812,120.58000183105469,612.6981201171875,65.64331817626953,182.32000732421875,126.74443054199219,321.49432373046875,341.9249267578125,402.09954833984375,93.05953979492188
2023-06-01,177.76377868652344,122.7699966430664,623.218017578125,65.82083892822266,183.75999450683594,128.49087524414062,325.5962219238281,345.8748779296875,405.919921875,94.13420104980469
2023-06-02,178.61273193359375,124.25,635.3499145507812,65.451416015625,181.0500030517578,131.18994140625,328.3570556640625,348.4689025878906,411.7900085449219,96.31999969482422
2023-06-05,177.26040649414062,125.30000305175781,630.3462524414062,65.46044921875,182.13999938964844,129.90110778808594,328.8857421875,348.7145080566406,411.0008544921875,95.8919448852539
2023-06-06,176.89517211914062,126.61000061035156,638.2012329101562,65.55052185058594,182.33999633789062,130.13455200195312,326.6731872558594,348.65557861328125,411.895751953125,96.67518615722656
2023-06-07,175.52313232421875,121.2300033569336,636.6148071289062,65.18109130859375,180.14999389648438,131.3953857421875,316.58941650390625,342.74053955078125,410.47161865234375,98.84275817871094
2023-06-08,178.23760986328125,124.25,638.8207397460938,65.5054931640625,182.52999877929688,131.4327392578125,318.42999267578125,346.9950256347656,412.954345703125,98.53309631347656
2023-06-09,178.62257385253906,123.43000030517578,642.4063720703125,65.37031555175781,182.0399932861328,131.6942596435547,319.9278869628906,348.3214416503906,413.6953125,97.80449676513672
2023-06-12,181.41598510742188,126.56999969482422,640.5103149414062,65.5054931640625,181.8800048828125,131.6849365234375,324.8815612792969,354.20709228515625,417.4483337402344,96.92108154296875
2023-06-13,180.9422149658203,126.66000366210938,646.80859375,65.21712493896484,180.5399932861328,132.63754272460938,327.2704162597656,356.9288330078125,420.2005615234375,96.93929290771484
2023-06-14,181.57395935058594,126.41999816894531,649.9625244140625,65.27120208740234,180.63999938964844,132.14256286621094,330.2563171386719,359.52276611328125,420.7008972167969,95.77355194091797
2023-06-15,183.60733032226562,127.11000061035156,667.5526123046875,65.67667388916016,181.91000366210938,133.63685607910156,340.7903747558594,363.8067626953125,425.9166564941406,96.43836975097656
2023-06-16,182.53143310546875,125.48999786376953,659.65869140625,65.53251647949219,181.6300048828125,133.7956085205078,335.1415710449219,361.51739501953125,424.4658508300781,95.7462158203125
2023-06-20,182.6202392578125,125.77999877929688,648.5545043945312,65.62264251708984,179.75,133.1138153076172,330.9513854980469,360.9998779296875,422.2636413574219,93.55133819580078
2023-06-21,181.58383178710938,124.83000183105469,646.76171875,65.73075103759766,179.49000549316406,132.91770935058594,326.5556945800781,356.0802917480469,420.1000671386719,94.59870147705078
2023-06-22,184.58456420898438,130.14999389648438,637.6943359375,65.41537475585938,177.7100067138672,130.35873413085938,332.5765380859375,360.2816467285156,421.61651611328125,94.07957458496094
2023-06-23,184.2686767578125,129.3300018310547,638.69873046875,65.60460662841797,178.1999969482422,129.67694091796875,327.9850158691406,356.71002197265625,418.42913818359375,93.25990295410156
2023-06-26,182.87689208984375,127.33000183105469,638.435791015625,65.6856918334961,178.50999450683594,129.99449157714844,321.6998291015625,351.9281311035156,416.7195129394531,94.981201171875
2023-06-27,185.63087463378906,129.17999267578125,642.631591796875,65.55956268310547,177.69000244140625,130.0038299560547,327.5445251464844,357.979248046875,421.28814697265625,95.218017578125
2023-06-28,186.8054962158203,129.0399932861328,643.1760864257812,65.76676940917969,177.27999877929688,129.43409729003906,328.7976379394531,358.6778259277344,421.5006103515625,95.99212646484375
2023-06-29,187.14105224609375,127.9000015258789,645.9826049804688,65.27120208740234,177.08999633789062,133.95437622070312,328.014404296875,357.9595947265625,423.1618957519531,97.17608642578125
2023-06-30,191.4645233154297,130.36000061035156,648.7327880859375,65.4964599609375,178.27000427246094,135.8315887451172,333.38916015625,363.4793701171875,428.155517578125,97.67698669433594
2023-07-03,189.97401428222656,130.22000122070312,651.0231323242188,65.31038665771484,178.47000122070312,136.9242706298828,330.8927001953125,364.3353271484375,428.6480712890625,97.86824798583984
2023-07-05,188.85862731933594,130.3800048828125,650.3191528320312,65.0394058227539,177.83999633789062,136.0121612548828,331.04931640625,364.3254699707031,428.01068115234375,97.36735534667969
2023-07-06,189.3324432373047,128.36000061035156,638.8676147460938,64.62385559082031,177.30999755859375,134.6674346923828,334.10382080078125,361.55078125,424.6590576171875,93.73348999023438
2023-07-07,188.2169952392578,129.77999877929688,642.1246948242188,64.58771514892578,178.63999938964844,135.7300567626953,330.1388244628906,360.3504638671875,423.5869140625,93.95205688476562
2023-07-10,186.1737518310547,127.12999725341797,653.4542236328125,64.81354522705078,178.77999877929688,136.49169921875,324.8620300292969,360.4685974121094,424.6590576171875,95.34551239013672
2023-07-11,185.65060424804688,128.77999877929688,666.6233520507812,64.94904327392578,179.4499969482422,138.6262969970703,325.4886169433594,362.24945068359375,427.363525390625,96.5112533569336
2023-07-12,187.3187713623047,130.8000030517578,681.453857421875,65.46395874023438,181.8800048828125,139.312744140625,330.11932373046875,366.82464599609375,430.802001953125,96.98482513427734
2023-07-13,188.0788116455078,134.3000030517578,694.4070434570312,65.86141204833984,182.00999450683594,139.9898223876953,335.4645690917969,373.0528564453125,434.2212829589844,95.20889282226562
2023-07-14,188.22689819335938,134.67999267578125,683.359375,65.55427551269531,181.42999267578125,140.8361358642578,337.9903869628906,372.97412109375,433.9507751464844,91.93022155761719
2023-07-17,191.48426818847656,133.55999755859375,683.2091064453125,65.62657165527344,181.55999755859375,144.2307891845703,338.47015380859375,376.45721435546875,435.4575500488281,92.33094787597656
2023-07-18,191.22764587402344,132.8300018310547,693.590576171875,65.70787048339844,183.63999938964844,144.49411010742188,351.94122314453125,379.536865234375,438.69329833984375,91.9120101928711
2023-07-19,192.57994079589844,135.36000061035156,701.4468994140625,65.86141204833984,183.6699981689453,145.0489044189453,347.6238098144531,379.44830322265625,439.6687927246094,92.54953002929688
2023-07-20,190.6353759765625,129.9600067138672,704.8073120117188,65.55427551269531,182.74000549316406,146.8355712890625,339.5862121582031,370.7012939453125,436.7518615722656,94.17975616455078
2023-07-21,189.46075439453125,130.0,705.1170654296875,65.59944915771484,182.17999267578125,145.70716857910156,336.55133056640625,369.5894775390625,436.7518615722656,94.61691284179688
2023-07-24,190.26031494140625,128.8000030517578,710.157470703125,65.49102783203125,181.39999389648438,148.57522583007812,337.8631286621094,370.17987060546875,438.70294189453125,96.10140991210938
2023-07-25,191.11903381347656,129.1300048828125,700.2454833984375,65.41876983642578,182.41000366210938,147.46559143066406,343.6099548339844,372.6888122558594,439.90069580078125,96.24713897705078
2023-07-26,191.98768615722656,128.14999389648438,697.5609130859375,65.6355972290039,183.3000030517578,148.34951782226562,330.6772766113281,371.4490966796875,439.9682922363281,95.70979309082031
2023-07-27,190.7242431640625,128.25,684.3355102539062,65.07551574707031,180.4199981689453,146.71331787109375,323.77532958984375,370.5635681152344,437.0513610839844,96.01033782958984
2023-07-28,193.300537109375,132.2100067138672,693.0367431640625,65.30136108398438,181.86000061035156,147.55023193359375,331.2646789550781,377.31329345703125,441.3302001953125,94.8628158569336
2023-07-31,193.9124755859375,133.67999267578125,693.515380859375,65.41876983642578,182.35000610351562,148.53759765625,328.8661804199219,377.510009765625,442.1704406738281,97.66790008544922
2023-08-01,193.0833740234375,131.69000244140625,687.3297729492188,65.013916015625,180.4600067138672,147.80413818359375,329.2773132324219,376.6343078613281,440.9051513671875,97.10324096679688
2023-08-02,190.09246826171875,128.2100067138672,673.4190673828125,64.80561828613281,179.60000610351562,146.13027954101562,320.6228942871094,368.3695068359375,434.7718200683594,95.8919448852539
2023-08-03,188.70068359375,128.91000366210938,666.5950927734375,64.40708923339844,179.5399932861328,147.0236358642578,319.80059814453125,367.779052734375,433.5258483886719,97.55860137939453
2023-08-04,179.6392822265625,139.57000732421875,666.6983642578125,64.94145965576172,180.19000244140625,146.71331787109375,320.8970642089844,366.0572204589844,431.5650329589844,97.83182525634766
2023-08-07,176.5398406982422,142.22000122070312,668.8291015625,64.84183502197266,179.77999877929688,147.4091796875,323.1781311035156,369.15655517578125,435.33203125,97.63145446777344
2023-08-08,177.4775848388672,139.94000244140625,654.21435546875,65.07731628417969,178.63999938964844,146.58169555664062,319.203369140625,366.0179138183594,433.43896484375,98.1141586303711
2023-08-09,175.8883514404297,137.85000610351562,649.6245727539062,65.09544372558594,177.7899932861328,144.6163330078125,315.463623046875,361.99365234375,430.5412902832031,99.78079986572266
2023-08-10,175.67117309570312,138.55999755859375,654.24267578125,64.73313903808594,177.60000610351562,144.40005493164062,316.14892578125,362.6627197265625,430.69580078125,100.29083251953125
2023-08-11,175.7305145263672,138.41000366210938,652.928466796875,64.52481842041016,177.60000610351562,145.23696899414062,314.2692565917969,360.3504638671875,430.44464111328125,101.84819030761719
2023-08-14,177.3811798095703,140.57000732421875,650.412841796875,64.44329071044922,177.05999755859375,145.53790283203125,317.235595703125,364.3944091796875,432.8207092285156,101.93016052246094
2023-08-15,175.3944549560547,137.6699981689453,631.536865234375,64.29837799072266,176.58999633789062,141.83290100097656,315.10137939453125,360.527587890625,427.77886962890625,99.31327056884766
2023-08-16,174.524658203125,135.07000732421875,630.992431640625,64.11724090576172,175.57000732421875,141.23110961914062,314.3360900878906,356.71002197265625,424.6397705078125,97.64212036132812
2023-08-17,171.98439025878906,133.97999572753906,632.6444702148438,64.05384063720703,175.3000030517578,139.76414489746094,310.8827819824219,352.81365966796875,421.4040222167969,99.53363037109375
2023-08-18,172.46873474121094,133.22000122070312,629.1246337890625,64.18970489501953,175.3300018310547,140.0838623046875,310.4903869628906,352.37091064453125,421.60687255859375,101.03949737548828
2023-08-21,173.80308532714844,134.67999267578125,630.3823852539062,63.881736755371094,175.80999755859375,140.56344604492188,315.78814697265625,358.0481262207031,424.3499450683594,99.81827545166016
2023-08-22,175.17698669433594,134.25,624.9851684570312,63.9632682800293,176.10000610351562,137.64834594726562,316.3572082519531,357.5364685058594,423.2005615234375,99.2581787109375
2023-08-23,179.0219268798828,135.52000427246094,637.121826171875,64.54292297363281,177.88999938964844,138.5792999267578,320.811279296875,363.1742858886719,427.9140625,98.3858871459961
2023-08-24,174.3368377685547,131.83999633789062,631.8558959960938,64.38893127441406,177.85000610351562,138.44764709472656,313.91424560546875,355.4111633300781,421.9835510253906,97.65131378173828
2023-08-25,176.54103088378906,133.25999450683594,634.4842529296875,64.38893127441406,177.6199951171875,138.2783966064453,316.8673400878906,358.1661682128906,424.9584655761719,99.39590454101562
2023-08-28,178.1027069091797,133.13999938964844,637.337646484375,64.50668334960938,178.1300048828125,138.75796508789062,317.57366943359375,360.86212158203125,427.6532287597656,100.23148345947266
2023-08-29,181.98716735839844,134.91000366210938,648.6295776367188,64.9052505493164,179.8699951171875,139.88638305664062,322.194580078125,368.7432556152344,433.8349304199219,100.82831573486328
2023-08-30,185.47625732421875,135.07000732421875,653.1162719726562,64.87805938720703,180.32000732421875,139.3221893310547,322.5673522949219,370.7997131347656,435.62176513671875,101.810791015625
2023-08-31,185.69374084472656,138.00999450683594,657.5559692382812,64.9867172241211,180.02000427246094,137.60133361816406,321.556884765625,371.91156005859375,434.9842834472656,102.09542846679688
2023-09-01,187.2653350830078,138.1199951171875,662.8592529296875,64.67431640625,180.11000061035156,138.06214904785156,322.4398498535156,371.51800537109375,435.795654296875,104.23484802246094
2023-09-05,187.5025177001953,137.27000427246094,653.2289428710938,64.32009887695312,178.63999938964844,136.5387420654297,327.2372741699219,371.990234375,433.91217041015625,104.2440414428711
2023-09-06,180.79119873046875,135.36000061035156,651.5863037109375,64.2474365234375,177.8300018310547,136.31304931640625,326.5799560546875,368.71380615234375,430.9952392578125,105.14386749267578
2023-09-07,175.50314331054688,137.85000610351562,653.3637084960938,64.46541595458984,178.02000427246094,135.1470184326172,323.6662292480469,366.076904296875,429.6719665527344,104.62968444824219
2023-09-08,176.11595153808594,138.22999572753906,652.9476928710938,64.48355865478516,178.0800018310547,135.25048828125,327.943603515625,366.5885009765625,430.319091796875,106.15390014648438
2023-09-11,177.28233337402344,143.10000610351562,657.9681396484375,64.3836898803711,178.41000366210938,135.8428955078125,331.5442199707031,370.9078674316406,433.149169921875,104.82250213623047
2023-09-12,174.25778198242188,141.22999572753906,659.3012084960938,64.42909240722656,177.49000549316406,137.61073303222656,325.4909973144531,366.79522705078125,430.7730407714844,107.88014221191406
2023-09-13,172.19198608398438,144.85000610351562,659.1970825195312,64.52899932861328,177.0800018310547,137.67654418945312,329.6997985839844,368.1922607421875,431.27532958984375,106.91603088378906
2023-09-14,173.70425415039062,144.72000122070312,668.254638671875,64.42002868652344,177.1699981689453,140.34715270996094,332.28985595703125,371.20306396484375,434.993896484375,108.82588958740234
2023-09-15,172.98272705078125,140.38999938964844,659.3673706054688,64.2928695678711,178.33999633789062,139.93341064453125,323.9703063964844,364.84698486328125,429.75299072265625,107.15473937988281
2023-09-18,175.9084014892578,139.97999572753906,656.9848022460938,64.35643768310547,179.38999938964844,140.22491455078125,322.832275390625,365.2273254394531,430.00506591796875,108.01786804199219
2023-09-19,176.9956817626953,137.6300048828125,651.3783569335938,64.2201919555664,179.22000122070312,140.04623413085938,322.4300231933594,364.4488830566406,429.1133117675781,107.73322296142578
2023-09-20,173.45713806152344,135.2899932861328,646.1971435546875,64.13848114013672,179.35000610351562,139.45384216308594,314.6990966796875,359.197021484375,425.1683044433594,106.87928771972656
2023-09-21,171.91519165039062,129.3300018310547,632.3463745117188,63.738853454589844,178.0500030517578,138.36302185058594,313.48260498046875,352.6148681640625,418.1409606933594,105.37345123291016
2023-09-22,172.76524353027344,129.1199951171875,624.092529296875,64.00222778320312,178.6199951171875,137.03709411621094,311.01031494140625,352.6642150878906,417.2008056640625,105.5387191772461
2023-09-25,174.0403289794922,131.27000427246094,621.6815795898438,63.52994918823242,177.6999969482422,137.7141571044922,311.5302734375,354.3392639160156,418.9551696777344,106.72319793701172
2023-09-26,169.96804809570312,125.9800033569336,611.4424438476562,63.46640396118164,176.27999877929688,136.28482055664062,306.23248291015625,349.0184020996094,412.8001403808594,106.88846588134766
2023-09-27,168.45578002929688,125.9800033569336,608.2941284179688,63.23931884765625,174.10000610351562,137.08413696289062,306.8702087402344,349.8362731933594,412.9649658203125,110.36849212646484
2023-09-28,168.71275329589844,125.9800033569336,610.0430297851562,63.402809143066406,173.22999572753906,138.7861785888672,307.7041015625,352.76275634765625,415.3590393066406,109.69818878173828
2023-09-29,169.2267303466797,127.12000274658203,611.2249755859375,63.37557601928711,171.4499969482422,136.3694610595703,309.7741394042969,353.0189514160156,414.35107421875,107.96277618408203
2023-10-02,171.73728942871094,129.4600067138672,607.9630737304688,62.94023895263672,169.64999389648438,135.19406127929688,315.7096252441406,355.965087890625,414.1862487792969,106.17227172851562
2023-10-03,170.40292358398438,124.72000122070312,591.3515014648438,62.430233001708984,169.16000366210938,134.19728088378906,307.4588317871094,349.7180480957031,408.64190673828125,106.35591888427734
2023-10-04,171.64837646484375,127.0,601.8082275390625,62.84006881713867,169.13999938964844,134.799072265625,312.9234313964844,354.47723388671875,411.6176452636719,102.38007354736328
2023-10-05,172.8838653564453,125.95999908447266,605.37255859375,62.8856086730957,168.8300018310547,135.36746215820312,313.3158264160156,353.4327697753906,411.46258544921875,100.07537078857422
2023-10-06,175.43399047851562,127.95999908447266,612.8983154296875,62.63970184326172,169.6999969482422,137.45150756835938,321.06634521484375,359.3546447753906,416.3477478027344,98.40423583984375
2023-10-09,176.91661071777344,128.25999450683594,608.5115966796875,63.27720260620117,172.82000732421875,137.13890075683594,323.5778503417969,361.1873779296875,419.0133056640625,101.84752655029297
2023-10-10,176.32351684570312,129.47999572753906,606.9326171875,63.21345138549805,172.52999877929688,137.97251892089844,322.1749267578125,363.18768310546875,421.1941833496094,101.41596221923828
2023-10-11,177.71722412109375,131.8300018310547,607.6133422851562,63.50489807128906,173.7899932861328,138.44615173339844,326.1286926269531,365.77911376953125,422.9195251464844,97.77985382080078
2023-10-12,178.61668395996094,132.3300018310547,601.4677734375,62.958438873291016,173.25999450683594,138.1240997314453,324.8925476074219,364.50799560546875,420.3412780761719,97.7614974975586
2023-10-13,176.77822875976562,129.7899932861328,593.4220581054688,63.24987030029297,178.8300018310547,140.19863891601562,321.5274658203125,359.9261474609375,418.2475891113281,100.88341522216797
2023-10-16,176.6497039794922,132.5500030517578,600.7871704101562,62.922019958496094,177.9600067138672,140.05654907226562,326.344482421875,363.9956359863281,422.64813232421875,100.95686340332031
2023-10-17,175.09786987304688,131.47000122070312,601.4017333984375,62.51217269897461,178.2899932861328,139.75340270996094,325.77545166015625,362.8033752441406,422.6287536621094,102.27906799316406
2023-10-18,173.80308532714844,128.1300048828125,583.0504760742188,62.23896408081055,180.8699951171875,138.21881103515625,323.86236572265625,358.044189453125,416.9971923828125,103.71146392822266
2023-10-19,173.427490234375,128.39999389648438,588.5531005859375,61.96578598022461,183.08999633789062,137.6314697265625,325.0494689941406,354.69403076171875,413.33331298828125,103.77574157714844
2023-10-20,170.87738037109375,125.16999816894531,581.2919311523438,62.19343948364258,183.58999633789062,135.41485595703125,320.48748779296875,349.4027099609375,408.2542419433594,101.99443817138672
2023-10-23,170.99598693847656,126.55999755859375,581.1974487304688,62.430233001708984,182.97000122070312,133.567626953125,323.0873718261719,350.4570617675781,407.54669189453125,100.49775695800781
2023-10-24,171.43089294433594,128.55999755859375,578.9850463867188,62.63970184326172,182.9499969482422,133.72866821289062,324.2743835449219,353.86639404296875,410.6192932128906,99.52445983886719
2023-10-25,169.11801147460938,121.38999938964844,575.4774780273438,62.16613006591797,183.72000122070312,132.99925231933594,334.2225341796875,345.20513916015625,404.72601318359375,99.70809173583984
2023-10-26,164.95675659179688,119.56999969482422,573.9552612304688,62.58504867553711,184.00999450683594,133.34027099609375,321.6843566894531,338.6230773925781,399.8796081542969,98.79906463623047
2023-10-27,166.27134704589844,127.73999786376953,565.4557495117188,62.58504867553711,186.14999389648438,128.5375213623047,323.5680847167969,340.24884033203125,398.0670166015625,96.916748046875
2023-10-30,168.31736755371094,132.7100067138672,574.0025634765625,62.430233001708984,185.10000610351562,130.17633056640625,330.9261169433594,344.0818786621094,402.826171875,97.2197494506836
2023-10-31,168.79183959960938,133.08999633789062,578.881103515625,62.41200637817383,184.08999633789062,131.72987365722656,331.7109375,345.7274169921875,405.3560485839844,97.19219970703125
2023-11-01,171.9547576904297,137.0,582.5966186523438,63.01760482788086,183.50999450683594,131.6162109375,339.52032470703125,351.72808837890625,409.6790466308594,96.9993896484375
2023-11-02,175.5130615234375,138.07000732421875,609.333984375,63.38299560546875,184.1199951171875,133.96546936035156,341.7276916503906,358.1132507324219,417.5303039550781,100.1855697631836
2023-11-03,174.6037139892578,138.60000610351562,622.0787353515625,63.75750732421875,184.7899932861328,135.46218872070312,346.1229248046875,362.320556640625,421.3396301269531,98.96434020996094
2023-11-06,177.15383911132812,139.74000549316406,617.5878295898438,63.483455657958984,183.35000610351562,136.48526000976562,349.78240966796875,363.798583984375,422.30889892578125,97.2105712890625
2023-11-07,179.71385192871094,142.7100067138672,613.2103881835938,63.80317687988281,182.58999633789062,136.41896057128906,353.7066345214844,367.2373962402344,423.51080322265625,95.68635559082031
2023-11-08,180.77142333984375,142.0800018310547,619.2233276367188,64.0041275024414,180.77000427246094,137.09153747558594,356.326171875,367.473876953125,423.8210144042969,94.51105499267578
2023-11-09,180.2969970703125,140.60000610351562,616.2642822265625,63.52914047241211,181.49000549316406,136.6842041015625,353.8636474609375,364.6459655761719,420.51568603515625,94.5385971069336
2023-11-10,184.48350524902344,143.55999755859375,628.7252197265625,63.64788055419922,179.50999450683594,138.7113800048828,362.6737060546875,372.8440246582031,427.0777893066406,95.26396942138672
2023-11-13,182.8999481201172,142.58999633789062,625.3690185546875,63.62963104248047,180.50999450683594,138.0956573486328,359.740234375,371.6813049316406,426.6706848144531,96.26482391357422
2023-11-14,185.5128173828125,145.8000030517578,659.310546875,64.40603637695312,182.1199951171875,140.61541748046875,363.26226806640625,379.68231201171875,434.94842529296875,96.6354751586914
2023-11-15,186.07693481445312,143.1999969482422,670.1738891601562,64.0497817993164,181.63999938964844,141.846923828125,363.4097900390625,379.96807861328125,435.8692626953125,96.05170440673828
2023-11-16,187.75949096679688,142.8300018310547,675.9033203125,64.4334487915039,183.69000244140625,143.4667510986328,369.7997131347656,380.29327392578125,436.4023742675781,94.93978118896484
2023-11-17,187.73965454101562,145.17999267578125,677.75634765625,64.52477264404297,183.6699981689453,144.7646026611328,363.58673095703125,380.3819580078125,436.9450988769531,97.25628662109375
2023-11-20,189.48158264160156,146.1300048828125,681.5948486328125,64.61612701416016,183.3699951171875,145.20977783203125,371.0482177734375,385.0130615234375,440.30853271484375,96.8300552368164
2023-11-21,188.67990112304688,143.89999389648438,685.1119995117188,64.70747375488281,185.35000610351562,144.9066925048828,366.752197265625,382.7762451171875,439.34893798828125,96.7929916381836
2023-11-22,189.34304809570312,146.7100067138672,687.4755859375,64.76226806640625,184.55999755859375,145.2476806640625,371.45123291015625,384.3429870605469,441.045166015625,96.37602233886719
2023-11-24,188.01678466796875,146.74000549316406,690.274169921875,64.45170593261719,185.52000427246094,145.44662475585938,371.03839111328125,383.8010559082031,441.31658935546875,96.89491271972656
2023-11-27,187.83865356445312,147.72999572753906,690.8224487304688,64.84449768066406,186.77000427246094,145.1150665283203,372.1983947753906,383.46600341796875,440.52178955078125,96.3296890258789
2023-11-28,188.44236755371094,147.02999877929688,696.5708618164062,65.11851501464844,189.25999450683594,145.44662475585938,376.2192077636719,384.4710998535156,440.95794677734375,96.27408599853516
2023-11-29,187.4229736328125,146.32000732421875,706.5359497070312,65.45649719238281,189.5399932861328,146.18548583984375,372.4342956542969,384.09661865234375,440.6477966308594,94.8285903930664
2023-11-30,187.9969940185547,146.08999633789062,710.2515258789062,65.24639892578125,188.75,147.8527374267578,372.4932861328125,383.13104248046875,442.3828125,95.19923400878906
2023-12-01,189.27374267578125,147.02999877929688,715.0921630859375,65.77859497070312,192.00999450683594,148.5726776123047,368.1678466796875,384.2247314453125,444.9999084472656,95.43087768554688
2023-12-04,187.4823455810547,144.83999633789062,715.1678466796875,65.51295471191406,187.86000061035156,149.66204833984375,362.8887634277344,380.65777587890625,442.6639404296875,94.9119873046875
2023-12-05,191.4313201904297,146.8800048828125,713.1539916992188,65.93434143066406,187.14999389648438,149.64308166503906,366.2115173339844,381.6136169433594,442.57666015625,93.06803894042969
2023-12-06,190.34263610839844,144.52000427246094,707.2246704101562,66.12669372558594,187.83999633789062,148.07061767578125,362.5545349121094,379.40643310546875,440.7931823730469,91.83566284179688
2023-12-07,192.27259826660156,146.8800048828125,709.480224609375,66.10836029052734,188.14999389648438,148.52528381347656,364.6680603027344,384.70751953125,444.1566467285156,91.19629669189453
2023-12-08,193.69776916503906,147.4199981689453,708.8043823242188,65.78775024414062,185.63999938964844,150.16412353515625,367.892578125,386.42205810546875,446.066162109375,92.24336242675781
2023-12-11,191.19375610351562,145.88999938964844,716.114013671875,65.79690551757812,183.58999633789062,150.7135467529297,365.0121765136719,389.7229919433594,447.8011474609375,92.30823516845703
2023-12-12,192.70806884765625,147.47999572753906,722.6621704101562,65.98927307128906,183.49000549316406,152.05870056152344,368.03997802734375,392.8268127441406,449.8463439941406,90.85345458984375
2023-12-13,195.92466735839844,148.83999633789062,736.1201171875,66.8320083618164,187.6300048828125,152.57022094726562,368.0301818847656,397.82244873046875,456.04974365234375,91.65959930419922
2023-12-14,196.07310485839844,147.4199981689453,768.1943359375,67.33580780029297,188.72999572753906,155.3457794189453,359.73309326171875,397.4776306152344,457.513427734375,94.12435913085938
2023-12-15,195.53863525390625,149.97000122070312,779.49169921875,67.23504638671875,187.0,156.52041625976562,364.4518737792969,399.39898681640625,456.7601623535156,93.49427795410156
2023-12-18,193.87594604492188,154.07000732421875,758.02001953125,67.09765625,187.85000610351562,157.4676971435547,366.33929443359375,401.9146728515625,459.3294677734375,94.18923950195312
2023-12-19,194.9151153564453,153.7899932861328,762.7217407226562,67.22588348388672,189.1300048828125,159.57069396972656,366.93902587890625,403.9682922363281,462.12255859375,95.43087768554688
2023-12-20,192.8268280029297,152.1199951171875,751.1578369140625,67.44573211669922,188.10000610351562,157.7708282470703,364.3437194824219,397.9654846191406,455.71881103515625,93.83712005615234
2023-12-21,192.67832946777344,153.83999633789062,760.5516967773438,67.43656158447266,189.42999267578125,158.67076110839844,367.2142333984375,402.5959167480469,460.03985595703125,94.26335906982422
2023-12-22,191.60948181152344,153.4199981689453,763.7116088867188,67.39156341552734,190.27000427246094,158.57601928710938,368.236572265625,403.1982116699219,460.96441650390625,94.43013763427734
2023-12-26,191.06512451171875,153.41000366210938,767.6994018554688,67.45586395263672,191.72000122070312,159.5138397216797,368.31524658203125,405.66650390625,462.910888671875,94.64326477050781
2023-12-27,191.16407775878906,153.33999633789062,774.0191650390625,67.88764953613281,192.58999633789062,160.47061157226562,367.7352600097656,406.4923095703125,463.7478332519531,94.19849395751953
2023-12-28,191.5896759033203,153.3800048828125,775.1231079101562,67.72225189208984,191.47000122070312,161.3231658935547,368.9248046875,406.29473876953125,463.92303466796875,92.83639526367188
2023-12-29,190.55044555664062,151.94000244140625,772.6390991210938,67.56610870361328,191.1699981689453,161.13372802734375,369.671875,404.5364074707031,462.5799560546875,92.64180755615234
2024-01-02,183.73130798339844,149.92999267578125,761.69384765625,67.28132629394531,190.72000122070312,163.00933837890625,364.5894470214844,397.69073486328125,459.9912414550781,94.84712219238281
2024-01-03,182.35557556152344,148.47000122070312,746.3228759765625,67.33642578125,189.1300048828125,162.29885864257812,364.3240051269531,393.4825439453125,456.234619140625,95.64399719238281
2024-01-04,180.03965759277344,144.57000732421875,748.0360717773438,67.03328704833984,189.32000732421875,163.37591552734375,361.7091064453125,391.45758056640625,454.7649841308594,94.81005096435547
2024-01-05,179.317138671875,145.24000549316406,745.066650390625,66.8311767578125,189.35000610351562,164.19564819335938,361.5223083496094,391.92181396484375,455.38787841796875,95.09729766845703
2024-01-08,183.65211486816406,149.10000610351562,758.7339477539062,67.12512969970703,187.8699951171875,163.95733642578125,368.3447570800781,400.0220642089844,461.8890075683594,93.51280212402344
2024-01-09,183.23643493652344,151.3699951171875,756.1926879882812,67.11595916748047,187.92999267578125,162.6610565185547,369.4261169433594,400.81231689453125,461.18829345703125,92.35456085205078
2024-01-10,184.27565002441406,153.72999572753906,754.1368408203125,66.99654388427734,187.5,163.0041961669922,376.28790283203125,403.52880859375,463.7964782714844,91.44648742675781
2024-01-11,183.68182373046875,155.17999267578125,754.374755859375,67.34563446044922,187.8699951171875,162.3179473876953,378.11639404296875,404.3684387207031,463.5921325683594,91.4279556274414
2024-01-12,184.00843811035156,154.6199951171875,761.0275268554688,67.48342895507812,189.7100067138672,161.1265411376953,381.89141845703125,404.5759582519531,463.9132995605469,92.61399841308594
2024-01-16,181.74197387695312,153.16000366210938,753.2040405273438,67.00574493408203,187.91000366210938,160.11622619628906,383.6609191894531,404.5364074707031,462.2101135253906,90.5198745727539
